stop_id,stop_name,stop_lat,stop_lon,zone_id
12560,12560,37.974948520934106,-122.33671243659627,
12561,12561,37.97998892629404,-122.3533028829055,
12562,12562,37.95898908708394,-122.34031653823034,33
12564,12564,37.95560070094663,-122.33558882562286,33
12568,12568,37.93760912936232,-122.05803439982049,
12570,12570,38.02690176954598,-121.93601741988367,
12571,12571,38.02470337884416,-121.92322046393895,
12572,12572,38.02227154822648,-121.8799747909029,
12574,12574,37.914472851725634,-122.34808626253643,
12578,12578,37.97632545109322,-122.33795250736014,
12579,12579,37.980434028175935,-122.32977413892051,33
12595,12595,38.05064756522276,-122.14685475588588,40
12605,12605,38.05680094658238,-122.15028261894257,
12606,12606,38.05795009076776,-122.14966520840944,
12611,12611,38.06693915715117,-122.18061461628022,40
12618,12618,38.053457634542525,-122.15282880009062,
12619,12619,38.04655790773302,-122.14962604841298,40
23949,Potrero/Army St On-ramp/25th,37.7513669149226,-122.40618656018177,
13027,13027,37.552582075298325,-121.99659487613975,
12635,12635,38.05876611933929,-122.16670817893872,40
23952,Potrero/25th,37.751726202552895,-122.40621940720324,
12649,12649,38.09335173390935,-122.25315768663773,
12650,12650,38.08729318324511,-122.24437047723183,
12651,12651,38.08231509094067,-122.23829863411468,
23954,24th/Hampshire,37.75290660080377,-122.40729118324569,
12654,12654,38.09615190516084,-122.24848754151233,
12656,12656,38.09736702502911,-122.25531793488106,
23335,Constanso/Everglade/Sloat,37.73411328478591,-122.48895604079301,
23955,Bryant/25th,37.75120078625502,-122.4089778313476,
12660,12660,38.084633141345655,-122.21125010560847,
12662,12662,38.085755803478825,-122.22830819151571,
12663,12663,38.09400572202464,-122.22745736932275,
12664,12664,38.100754961961904,-122.22865229146682,
12665,12665,38.1092342619263,-122.21752158280059,
12666,12666,38.10881517850169,-122.20343904710118,
12675,12675,38.10591230006154,-122.22078492720838,
12677,12677,38.10002969281596,-122.20903170063808,
12678,12678,38.08919202193554,-122.20835026143678,
12679,12679,38.10597883929451,-122.20916146076449,
12681,12681,38.086014313406544,-122.21024321009011,
12682,12682,38.10612682986264,-122.21780566397237,
12689,12689,38.10078995207393,-122.23124091482161,
12691,12691,38.105487479607596,-122.23154527480082,
12693,12693,38.10954224767727,-122.23141154234763,
12696,12696,38.10954995526837,-122.2381299566792,
12706,12706,38.08376176853123,-122.23347172540241,
12709,12709,38.09934072217892,-122.25530930920971,40
12710,12710,38.101313334321155,-122.25512961301627,
12711,12711,38.10705352934354,-122.25500289087849,
12714,12714,38.109824222559,-122.24852998278304,
12716,12716,38.122459071712534,-122.262638468553,
12718,12718,38.11001532548078,-122.26304875225865,24
12721,12721,38.11445818138536,-122.25442574903177,
23967,22nd/Potrero,37.75683372749623,-122.40669900221974,
12733,12733,38.12326980503728,-122.25543138484312,
12734,12734,38.12227300099073,-122.24891578712776,
12735,12735,38.127958036832126,-122.25144749059652,24
12736,12736,38.13753305033805,-122.25629063867144,
12737,12737,38.140879969915744,-122.25254792718688,24
12745,12745,38.12976343527727,-122.22411408571192,
12746,12746,38.137353236758116,-122.21212071437637,
12754,12754,38.33547359451975,-121.9531905739979,
12756,12756,38.351720379745686,-121.97542188076923,
12770,12770,38.12228291440379,-122.23786075249782,
12771,12771,38.11590177123884,-122.19458964663937,
12772,12772,38.14116902731036,-122.23307689084976,
12773,12773,38.12858317312767,-122.22964881136224,
12774,12774,38.15460480099566,-122.23833484519778,
12776,12776,37.38872004084164,-122.26816828540055,
12779,12779,38.122827749334746,-122.22881941552833,
12781,12781,38.147165608944455,-122.23634655042446,
12782,12782,38.15049999983028,-122.24605277404858,
12783,12783,38.15389152846382,-122.25282887979984,
12790,12790,38.358859286220024,-121.98178793950316,
12791,12791,38.37092247713118,-121.9772002322669,
12792,12792,38.1009015559189,-122.26271830695438,40
12793,12793,38.117352209062126,-122.22806705023642,
12794,12794,38.26419844657773,-122.03427417666981,
12795,12795,38.265559233221325,-122.03426758937621,
12796,12796,38.26530993679652,-122.02482905942622,
12799,12799,38.26478025262771,-121.98782357935275,
12804,12804,38.06573387207984,-122.16431499825451,40
12806,12806,38.067344567216054,-122.17159268144233,40
12814,12814,38.37083414920883,-121.98362343050492,
12818,12818,38.209782099755245,-122.13965476847154,
12821,12821,38.224470578778416,-122.12965674140999,
12822,12822,38.22170680335785,-122.12763334460047,
102869,102869,37.885989600445996,-122.09784591971638,
12824,12824,38.21194756017424,-122.12899491490613,
12834,12834,38.25281486866186,-122.02000167757483,
12835,12835,38.25823960222513,-122.0199288096123,
12836,12836,38.2653404084642,-122.01983339804974,
102994,102994,37.9628269350665,-122.01320195521991,
12856,12856,38.272443415740376,-122.03413069089804,
12861,12861,38.258264045254805,-122.06828752118115,
12862,12862,38.263239358401805,-122.07291047491125,
12863,12863,38.26928126588373,-122.07681181231125,
12864,12864,38.2694170524776,-122.06663608964823,
12867,12867,38.38197208568205,-121.93381295488629,
12868,12868,38.08261032637146,-122.23657380461088,
12870,12870,38.25004148084505,-122.06672396306263,29
12873,12873,38.258169097221696,-122.03425112934752,
12874,12874,38.24927889224691,-122.04033435476275,
12876,12876,38.272359160071666,-121.98778697212859,
12877,12877,38.24337135704467,-121.98829193929818,
12880,12880,38.2580981977794,-122.05992311006865,
12882,12882,38.25807981104345,-122.04980808492591,
12884,12884,38.25820170454431,-122.04042272492359,
12886,12886,38.24929736653809,-122.06043648307171,
12887,12887,38.24967155853926,-122.04982614958415,
12888,12888,38.24519243353515,-122.03875393459367,
12889,12889,38.229277130483396,-122.12884539755372,
12890,12890,38.27207219902211,-121.9510148582859,
12891,12891,38.245935530887415,-122.04035546194017,
12892,12892,38.235958942512625,-122.04034949194538,
12897,12897,38.27270597373907,-121.96965115427551,
12899,12899,38.096151782935635,-122.24987889653922,
13073,13073,37.81451891013039,-122.24678521808553,
13074,13074,37.813684500939985,-122.23148838833025,
12918,12918,38.53781312300667,-121.73966563925507,27
12919,12919,38.53679153699443,-121.73852465588361,28
13076,13076,37.84599339255263,-122.24558929259469,
12926,12926,38.09221203860987,-122.23569847321966,40
12927,12927,38.092783089253196,-122.23481441783062,
12928,12928,38.116707752880465,-122.27109240661234,
12929,12929,38.1249981481396,-122.26512291752097,
12930,12930,38.101097580360346,-122.24814034878892,
12931,12931,38.09913525647307,-122.24992823217822,
12934,12934,38.44579942636961,-121.82235160842188,27
12935,12935,38.44771030184387,-121.82238930613023,27
12938,12938,38.10470042397139,-122.23800923549516,
12939,12939,38.34636844826069,-121.95311386616943,
12940,12940,38.346329056668154,-121.97414751502069,
102997,102997,37.95918916807819,-121.99691796349316,
12950,12950,38.360305062232406,-121.949536697721,
12951,12951,38.35171290682053,-121.95315136004456,
12952,12952,38.374284871478686,-121.9338113054149,
12954,12954,38.35145890662421,-121.93396300689196,
13082,13082,37.43813832709993,-121.87266716722574,
12966,12966,38.35994390816189,-121.9769770317885,
12967,12967,38.385504922572,-121.93382978494834,
13084,13084,37.441627717596845,-121.88630269538234,
102998,102998,37.945878938590035,-121.96941806443041,
12977,12977,38.52299959486223,-121.95291150972903,25
12978,12978,38.522825418678174,-121.95258136430432,28
12983,12983,38.10462946732341,-122.24797868806318,
15708,15708,37.691370280225435,-121.71967466389133,15708
12985,12985,38.1051969182393,-122.25499893417778,
12988,12988,38.347523527562075,-121.9976359580662,
12996,12996,37.651513354532945,-122.42695638458775,
12997,12997,37.3255432760225,-122.01457137203867,
12998,12998,37.312844665575525,-121.84035659663755,
20073,Griffith/Palou,37.72761779948252,-122.37969655801083,
13001,13001,37.61870922142544,-122.0541182286258,
13003,13003,37.61875502559988,-122.05084297234384,
13004,13004,37.65278504511777,-122.13844738617892,
13006,13006,37.63771507235649,-122.13599195231997,
13007,13007,37.54372804271533,-122.03626445310996,33
13010,13010,37.54763717449547,-122.03263691889057,
13013,13013,37.541934356946705,-122.05634554384719,
13018,13018,37.57865547170397,-122.03861168058452,
13019,13019,37.58084417503008,-122.03181100934636,
13020,13020,37.56616558197932,-122.03670011236915,
13021,13021,37.55789338803929,-122.02704721867404,
13022,13022,37.56267153823579,-122.0163079324752,
13023,13023,37.55455288485722,-122.02309423346836,
13024,13024,37.54153251872164,-122.01595187134077,
13026,13026,37.54002144139086,-122.00556948598805,
13029,13029,37.542758545377744,-121.99352314272483,
13030,13030,37.55041454508398,-122.00888420968042,
13031,13031,37.529794391310304,-121.98578642995058,
13033,13033,37.54453325607678,-121.98080983733439,
13034,13034,37.53778928113773,-121.98580265254373,
13036,13036,37.53504079107507,-121.98796772247643,
13037,13037,37.526310527017706,-121.98523380142667,
13038,13038,37.56363370035835,-122.03349442850248,
13046,13046,37.515114815471044,-121.95308027258027,
13047,13047,37.5392811254103,-121.97071691988519,
13057,13057,37.5846668453619,-122.06094829830542,
13061,13061,37.89514799195909,-122.2827909132484,33
13062,13062,37.86466210722272,-122.29102190200095,
13063,13063,37.877159113317184,-122.27850806218375,
13065,13065,37.86810207414456,-122.25265164050201,
13069,13069,37.85769927156346,-122.28872411511375,
13072,13072,37.81547459506,-122.30859126344112,
13075,13075,37.807629111823815,-122.22170558393893,33
13083,13083,37.78611208218452,-122.16667822253366,
13086,13086,37.7603283170764,-122.19043436795832,
13087,13087,37.76792227518789,-122.19510886658765,
13088,13088,37.770757475256005,-122.18666457609433,
13089,13089,37.77240061372202,-122.17797168244276,33
13091,13091,37.767633416670684,-122.20561431503974,
13092,13092,37.77156390798413,-122.20311970053847,
13093,13093,37.78233311839734,-122.2042532582765,
13094,13094,37.773308485823975,-122.19458493286587,
13096,13096,37.79758662261385,-122.19334598955092,
13098,13098,37.778777824644685,-122.22116575055503,
13099,13099,37.78038490651786,-122.22431716229002,
13101,13101,37.787728253366616,-122.21040764978893,
13102,13102,37.7923843516132,-122.21933064620694,
13103,13103,37.784734259916505,-122.22235245764801,
13104,13104,37.78925182812104,-122.2309025013984,
13105,13105,37.79439708623217,-122.23904962181669,
13106,13106,37.792093562909734,-122.23546152360078,
13107,13107,37.78785347972679,-122.23902587440004,
13108,13108,37.76518623760058,-122.26756252024319,33
13112,13112,37.748835603805034,-122.18557438731756,
13113,13113,37.74075814283782,-122.17686117883169,
13114,13114,37.74184669174532,-122.16901414852005,
13115,13115,37.72853622966944,-122.14159898170733,
13116,13116,37.72491723317032,-122.14590733488649,
13117,13117,37.73668446199705,-122.17072598772576,
13119,13119,37.683317026127355,-122.15904108589517,33
13123,13123,37.71569158161581,-122.13775345676267,
13110,13110,37.75828382204853,-122.18802723241868,
13126,13126,37.71129345856694,-122.11829068084096,
13128,13128,37.703930963231,-122.0982755205375,
13129,13129,37.70112728009243,-122.10657473823053,33
13130,13130,37.70241888992141,-122.10197349245468,
13131,13131,37.71007140983665,-122.086811458727,33
13132,13132,37.68463059178166,-122.08256435248344,
13133,13133,37.686815386440614,-122.07380453802254,37
13135,13135,37.6268903280652,-122.06053062733062,
13136,13136,37.62203666353214,-122.03857662963529,
13142,13142,37.56601841766527,-122.00590334927789,
13145,13145,37.54756298933559,-122.01710650008187,
13147,13147,37.58102993050428,-121.99791196769257,
13150,13150,37.54945702136924,-122.04026608476265,
13151,13151,37.53480242085081,-122.01412752403394,33
13152,13152,37.535797785934406,-122.02873787452894,33
26625,Sutter/Scott,37.785459345475026,-122.43820639106251,
13157,13157,37.687404051702934,-121.87798742267829,
13159,13159,37.6605357385516,-121.87602248770953,
13160,13160,37.65829126101981,-121.87978617161184,
13162,13162,37.65775004790069,-121.87595112068227,
13169,13169,37.68793740070148,-121.9040306587166,
13170,13170,37.693907489568694,-121.71844010475989,
13171,13171,37.815981832347994,-122.25007577953822,
13172,13172,37.826059617358304,-122.2539429840697,33
13173,13173,37.830160053231545,-122.25588675294655,
13175,13175,37.7919546590619,-122.22386684707845,
13176,13176,37.79444986859909,-122.21278943565255,
13177,13177,37.76307099893917,-122.17394241082248,
13178,13178,37.756937147054046,-122.17580427147979,
13179,13179,37.67203930164821,-122.15117421624197,
13180,13180,37.60561238749408,-122.08257281306527,33
13181,13181,37.605708604178766,-122.07641992934482,
13184,13184,37.56221681932227,-122.06232845479376,
13185,13185,37.55426665254114,-122.06226958418226,33
13192,13192,37.539452376999314,-121.96350438340517,
13195,13195,37.77281229954603,-122.2562120872999,33
13196,13196,37.763065175611686,-122.26274697405728,33
13198,13198,37.93466985209355,-122.32084725652244,
13201,13201,37.4365389693237,-121.879367203974,
13203,13203,37.35916929180459,-121.97297729563905,
13213,13213,38.56150823300763,-122.79798625092472,44
22931,Santa Ana/Saint Francis,37.73486567660945,-122.46796331841774,
24048,Bryant/16th,37.765605842753736,-122.41048668458114,
13218,13218,37.29082389039036,-121.83059919889095,
13229,13229,37.69811133744438,-121.89011687949075,
20081,Beatrice/Ingalls,37.7307190136879,-122.3799011996197,
13245,13245,38.52501374794159,-122.81671008009108,44
13535,13535,37.2804313297493,-121.99455679976023,
13270,13270,38.03351654064228,-122.03379725057928,
13272,13272,37.65894975153447,-122.46576464273069,
4671,4671,37.51698234290923,-121.96761731260725,
13300,13300,37.679905021480934,-121.75493519409659,
13301,13301,37.67823774729154,-121.76265145885164,
13302,13302,37.67868801835282,-121.77026580695421,
13401,Muni Embarcadero Station,37.79311217866064,-122.39699343376054,
13402,Muni Montgomery Station,37.789188633333474,-122.40173858952973,
7708,7708,37.70464392534987,-122.46526666948411,
13501,13501,37.30417543584324,-121.81376065987914,
13504,13504,37.345926442999115,-121.96866576118089,
13507,13507,37.34929723079708,-121.94917768748613,
13508,13508,37.350932120084,-121.9445031827428,
13509,13509,37.35207648723091,-121.94143865972603,
13510,13510,37.454744738367715,-121.90241091386154,
13511,13511,37.433686595778866,-121.88347102027406,
13512,13512,37.31083841366594,-121.80768650549614,
13514,13514,37.2164052463219,-121.8414189924243,
13515,13515,37.21430165751743,-121.85777022675326,
13516,13516,37.22394764677002,-121.85978888654563,
13517,13517,37.20724483950653,-121.82468936667385,
13519,13519,37.23626361744,-121.92272308016904,
13520,13520,37.26788320480357,-121.93967491183,
13521,13521,37.27534021500476,-121.89079890344877,
13522,13522,37.27256095658864,-121.88950878507946,
13523,13523,37.26083021998132,-121.88523789786363,
13524,13524,37.25165532883748,-121.9085559092664,
13525,13525,37.263485175757374,-121.91684329498445,
13527,13527,37.23024404138203,-121.89676571921983,
13528,13528,37.22576860468414,-121.86732484183482,
13530,13530,37.29342855675178,-121.9051208814368,
13531,13531,37.29846651547166,-121.89342669857534,
13532,13532,37.29672878704348,-121.89749126059145,
13533,13533,37.30168664574087,-121.90141312078916,
13534,13534,37.31845256814871,-121.86897116730107,
7717,7717,37.68453847825484,-122.40268151387595,
13536,13536,37.26707486091137,-122.01405379276174,
13537,13537,37.31060385695285,-122.00784330698336,
13538,13538,37.33226661475193,-122.00606846976136,
13539,13539,37.33757491719843,-122.00598723077943,
13541,13541,37.30081354987593,-122.04156186166512,
13542,13542,37.30084051507261,-122.05049778841953,
13543,13543,37.31548862776172,-122.05061826483038,
13544,13544,37.3155048941776,-122.03259534635521,
13545,13545,37.32269683748712,-122.0514079299476,
13548,13548,37.330294854793074,-121.81181498662323,
13549,13549,37.32287267580692,-122.05875321162357,
13550,13550,37.2688350264326,-121.95651134092256,
13551,13551,37.26059806447202,-121.96799229602618,
13552,13552,37.26564720047809,-121.97334803444646,
13554,13554,37.269010563568585,-121.97245649098873,
13555,13555,37.261499565881536,-121.96182263267879,
13556,13556,37.35794814777985,-121.96517023875758,
13557,13557,37.35554183254559,-121.96518351785929,
13558,13558,37.35554077044753,-121.95977218786996,
13560,13560,37.35277996336326,-121.95466165651762,
13562,13562,37.35119985377077,-121.95028022751359,
13563,13563,37.39618926892371,-121.97947812152985,
13565,13565,37.40543576144002,-121.98456145058508,
13566,13566,37.40574498283863,-121.98069307765583,
13567,13567,37.40335592226271,-121.98063505580421,
13569,13569,37.398675717079236,-121.99617640356642,
13570,13570,37.39593273212727,-121.99948146001817,
13571,13571,37.39835318623489,-121.99937937628067,
13573,13573,37.39832258331532,-122.0067522598206,
13574,13574,37.402906162874544,-122.01584701504483,
13577,13577,37.399454421648024,-122.02132645661445,
13580,13580,37.39858663921378,-122.03638640546663,
13581,13581,37.3921157165767,-122.03869472563008,
13582,13582,37.3948416000419,-122.05256682319578,
13583,13583,37.39797751666804,-122.05022261005513,
13585,13585,37.38412625957604,-122.00129529047597,
13586,13586,37.3881800767922,-122.00423501065639,
13587,13587,37.380292094465396,-122.00195607350254,
13588,13588,37.36663447976632,-121.99319298772812,
13592,13592,37.35182425287934,-122.06899391117973,
13593,13593,37.36106324077589,-122.06900399534946,
13595,13595,37.36739031053416,-122.0781523228629,
13596,13596,37.367338621151525,-122.08193616088391,
13598,13598,37.37548353529862,-122.02958922193548,
13599,13599,37.37664224369256,-122.03467305555797,
13600,13600,37.37757761348853,-122.03877867200914,
13601,13601,37.37578833062877,-122.03932104936283,
13602,13602,37.378365453944404,-122.04256365950545,
13604,13604,37.337224986940825,-122.05343780980898,
13607,13607,37.39663749862675,-122.09425473767884,
13610,13610,37.40490653860616,-122.11136328589222,
13611,13611,37.399289829777715,-122.10999477253016,
13612,13612,37.402967216743065,-122.10639224348792,
13614,13614,37.41190124087079,-122.0567137178466,
13616,13616,37.41752595906772,-122.06218897369487,
13617,13617,37.4105032314315,-122.06144036214793,
23367,Sunset/Wawona,37.736635099603596,-122.49405381739938,
13622,13622,37.44052285427477,-122.12884806986797,
13623,13623,37.42192449654014,-122.10425706824886,
13624,13624,37.42167630282267,-122.1060004296126,
13625,13625,37.427649907321786,-122.10807682022237,
13627,13627,37.42904766495908,-122.12261778660898,
13628,13628,37.43286154335657,-122.12886905538036,
13629,13629,37.43292290028497,-122.11649152130289,
13630,13630,37.43645317488834,-122.12213571284241,
13631,13631,37.421760307566224,-122.11959495273881,
13632,13632,37.42603566594605,-122.12728675870808,
13635,13635,37.4319376069571,-122.11490939655309,
13636,13636,37.39272093792168,-122.14819981888142,
13637,13637,37.39813029792174,-122.15970757574647,
13638,13638,37.42496472478528,-122.14602635362193,1
13640,13640,37.417257123463074,-122.147130945235,
13641,13641,37.41481203331245,-122.1430566524236,
13642,13642,37.409235815813176,-122.15350441213015,
13643,13643,37.407480133670234,-122.14875589084018,
13644,13644,37.420960132335686,-122.1382174650285,
13645,13645,37.41878097649014,-122.14596096881657,1
13647,13647,37.443827407532964,-122.1557036148765,
13649,13649,37.42989358552566,-122.15207376698243,1
13650,13650,37.43426278461355,-122.16823336007155,
13651,13651,37.426431784864356,-122.15956088604358,
13652,13652,37.43941841008182,-122.17125665037385,
13653,13653,37.43431782606018,-122.17325635320613,
13654,13654,37.42935588442437,-122.17292240233249,
13655,13655,37.422199107566904,-122.16644557705409,
13656,13656,37.430792664510506,-122.17893096253005,
13657,13657,37.4363605144095,-122.17280646579516,
13658,13658,37.436943056144756,-122.17642147020337,
13659,13659,37.25161487965628,-121.80898132986428,
13660,13660,37.138127652451544,-121.64479967438027,
13661,13661,37.1270612768998,-121.64578502698379,
22757,Ocean/Aptos,37.728329056884725,-122.46773935498018,
13668,13668,37.25056354749259,-121.8466353286901,
13670,13670,37.26603079776186,-121.84663628086767,
13678,13678,37.28795692725198,-121.82155106597835,
13682,13682,37.227884608338805,-121.87941071705893,
13683,13683,37.3435886014255,-121.82615749531233,
13684,13684,37.338842617795976,-121.82838750102144,
13686,13686,37.33047260612958,-121.79906875527351,
13687,13687,37.3248411520815,-121.79129169696145,
13689,13689,37.41322307046193,-121.86182986585818,
13690,13690,37.39856573930998,-121.86823139728352,
13691,13691,37.33057736261627,-122.0416692265865,
13693,13693,37.29382186381652,-121.96898268292323,
13694,13694,37.32316446357309,-121.96010580058368,
13695,13695,37.30877184986204,-121.95931105358542,
13697,13697,37.3664761919705,-122.00859868959847,
13698,13698,37.358818792558885,-122.0144808397818,
13699,13699,37.366513269271394,-122.0173615453635,
13701,13701,37.342542215502576,-122.0327721417481,
13705,13705,37.28628972261968,-121.96831836307254,
13706,13706,37.389730527170094,-122.0732536109327,
13707,13707,37.3913449044968,-122.08078490718412,
13708,13708,37.34856850790918,-122.07796477021147,
13709,13709,37.25159555620814,-121.82418113004834,
23223,Forest View/Sloat,37.7343420991688,-122.48377525751613,
24149,Mission/18th,37.76183584519563,-122.41935928243817,
13831,13831,37.541826759258015,-121.92661585152717,
13832,13832,37.55125073684321,-122.05030729336237,
13834,13834,37.69728755257508,-121.80283274238462,
13838,13838,37.98613583827327,-122.31825395663287,
13839,13839,37.999359210040716,-121.78791148438265,
13840,13840,37.932081826431954,-122.01803952966256,
13841,13841,38.023971118393945,-122.26436717373174,
13842,13842,37.93027422924562,-121.69725699217702,
13843,13843,37.97567680915805,-122.31594935855209,
13844,13844,37.87797112452022,-122.5142187494879,52
13845,13845,38.05099181040838,-122.53212301623294,52
13846,13846,37.958072675410065,-122.50425487628641,58
13847,13847,37.969928054450165,-122.518099163734,52
13848,13848,38.01905104723955,-122.53680350599433,52
13849,13849,38.332952581557,-122.70866936972757,71
13851,13851,38.37273039677799,-122.71125747364984,71
13852,13852,38.343555760483724,-122.71422274095734,71
13853,13853,38.43707453378476,-122.69224433675498,70
13854,13854,37.68506861404084,-122.46959221884296,
13855,13855,37.59845496393444,-122.49111965288664,
13857,13857,37.43656851146193,-121.90875837035219,
13858,13858,37.22118409201345,-121.86485740647127,
13859,13859,37.25114073092909,-121.91042381035709,
13860,13860,37.33055211199115,-121.81319928261527,
13865,13865,38.09221915372306,-122.23679317538965,40
13868,13868,38.26342733020509,-122.0513272670201,29
13869,13869,38.24892578188308,-122.06808676486196,29
13871,13871,38.119378822992786,-122.56459992686959,52
13872,13872,38.09312585977331,-122.55761667105739,52
13873,13873,38.47245358408547,-122.73941645866614,71
13874,13874,38.24151373538245,-122.63210537193102,65
13875,13875,38.35220713298821,-121.98690406496902,39
13878,13878,37.42230867198013,-122.14264328432462,1
13879,Bayshore/Tunnel,37.68520761394928,-122.39730031628103,
23378,Sunset/Vicente,37.73849646385965,-122.49418138723748,
14002,14002,37.512398887024254,-122.32640074542634,
14003,14003,37.511690274807464,-122.31914285474804,
14005,14005,37.52183730003674,-122.30179288562185,
14006,14006,37.52076539995948,-122.30038832406194,
14007,14007,37.52204547406616,-122.2883468341649,
14008,14008,37.52645054899814,-122.283461203996,1
14009,14009,37.53787198679423,-122.2971950372402,
14010,14010,37.53056235117954,-122.2882093297259,
14011,14011,37.50684175220928,-122.28710377808362,
14012,14012,37.50319899432414,-122.26781031504969,
14015,14015,37.49639222234895,-122.25856147862275,
14018,14018,37.48217699765351,-122.25443153468326,
14022,14022,37.53449170138206,-122.24319244850145,
14023,14023,37.47864265370028,-122.23838240340226,
14024,14024,37.48355769221453,-122.23216957042663,1
14025,14025,37.45436517411965,-122.23668538178137,
14026,14026,37.45700917384548,-122.22744351446383,
14028,14028,37.477846382980005,-122.18554089325515,
14029,14029,37.459748657668726,-122.17404567041882,
14030,14030,37.4715493171898,-122.16791081215949,
14031,14031,37.430250303498745,-122.19934882683606,
14032,14032,37.423680702324624,-122.19555360661974,
14033,14033,37.57628873238048,-122.31588244186156,
14034,14034,37.55796096552556,-122.32151858966061,
14036,14036,37.56153828319823,-122.31510021503577,
14038,14038,37.55246810184397,-122.3287573580747,
14041,14041,37.538034239696294,-122.31250814108897,
14042,14042,37.54081635681238,-122.30582676621235,
14043,14043,37.54189198980321,-122.30328120329833,
14044,14044,37.546735921335745,-122.28587994156555,31
14045,14045,37.507939564738486,-122.28456031388382,
52842,MacAlla/North Gate,37.811706120992085,-122.36367211525842,
27747,Lincoln/37th,37.764596061565285,-122.49654698877247,
27749,38th/Noriega,37.75334283149863,-122.49683494150582,
24215,Bryant/Alameda,37.7681778609149,-122.41073073406396,
27756,41st/Noriega,37.75320107263545,-122.50004486986228,
14664,CT San Mateo,37.567143716542105,-122.32118619015094,CT San Mateo
23397,Quintara/31st,37.74807799748151,-122.48893645705726,
103053,103053,37.9780204836755,-122.03122762754508,
23401,33rd/Quintara,37.74798317392633,-122.491081906945,
27766,42nd/Noriega,37.75315365666491,-122.50111790701398,
14655,CT 4th/King,37.77638355559096,-122.3951762278938,CT 4th/King
14656,CT 22nd St,37.75706092950328,-122.39263606668027,CT 22nd St
14658,CT Bayshore,37.7086956632017,-122.40244299974269,CT Bayshore
14659,CT South San Francisco,37.65538759000136,-122.40350534429535,CT South San Francisco
14660,CT San Bruno,37.62150805831258,-122.4091927123434,CT San Bruno
14661,CT Millbrae,37.59881030134873,-122.3858320939615,CT Millbrae
14663,CT Burlingame,37.581026099851364,-122.34706360137636,CT Burlingame
14665,CT Hayward Park,37.55443798001998,-122.3077609427162,CT Hayward Park
14667,CT Hillsdale,37.537566422828235,-122.29734505139983,CT Hillsdale
